Hourly measurement data supplied by UK-air on 07/12/2021
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"Birmingham Airport 2",,"Luton Airport FutureLuToN",,"Sevenoaks - Greatness Park",
Date,Time,"Carbon monoxide",Status,"Carbon monoxide",Status,"Carbon monoxide",Status
2021-04-16,04:00:00,0.208083,N mgm-3,0.078429,N mgm-3,No data
2021-04-16,05:00:00,0.226506,N mgm-3,0.077096,N mgm-3,No data
2021-04-16,06:00:00,0.226437,N mgm-3,0.080237,N mgm-3,No data
2021-04-16,07:00:00,0.318445,N mgm-3,0.089089,N mgm-3,No data
2021-04-16,08:00:00,0.149766,N mgm-3,0.10784,N mgm-3,No data
2021-04-16,09:00:00,0.082728,N mgm-3,0.097084,N mgm-3,No data
2021-04-16,10:00:00,0.081858,N mgm-3,0.064723,N mgm-3,No data
2021-04-16,11:00:00,0.081669,N mgm-3,0.057775,N mgm-3,No data
2021-04-16,12:00:00,0.079884,N mgm-3,0.057775,N mgm-3,No data
2021-04-16,13:00:00,0.070103,N mgm-3,0.057109,N mgm-3,No data
2021-04-16,14:00:00,0.062741,N mgm-3,0.057109,N mgm-3,No data
2021-04-16,15:00:00,0.05421,N mgm-3,0.057109,N mgm-3,No data
2021-04-16,16:00:00,0.059123,N mgm-3,0.059583,N mgm-3,No data
2021-04-16,17:00:00,0.067543,N mgm-3,0.057109,N mgm-3,No data
2021-04-16,18:00:00,0.071163,N mgm-3,0.061105,N mgm-3,No data
2021-04-16,19:00:00,0.075508,N mgm-3,0.073574,N mgm-3,No data
2021-04-16,20:00:00,0.113853,N mgm-3,0.122402,N mgm-3,No data
2021-04-16,21:00:00,0.140096,N mgm-3,0.073193,N mgm-3,No data
2021-04-16,22:00:00,0.188791,N mgm-3,0.061392,N mgm-3,No data
2021-04-16,23:00:00,0.206093,N mgm-3,0.068529,N mgm-3,No data
2021-04-16,24:00:00,0.260491,N mgm-3,0.058536,N mgm-3,No data
2021-04-17,01:00:00,0.205498,N mgm-3,0.057745,N mgm-3,No data
2021-04-17,02:00:00,0.318097,N mgm-3,0.05746,N mgm-3,No data
2021-04-17,03:00:00,0.315804,N mgm-3,0.079625,N mgm-3,No data
2021-04-17,04:00:00,0.214463,N mgm-3,0.059743,N mgm-3,No data
2021-04-17,05:00:00,0.346702,N mgm-3,0.05708,N mgm-3,No data
2021-04-17,06:00:00,0.424767,N mgm-3,0.136133,N mgm-3,No data
2021-04-17,07:00:00,0.406756,N mgm-3,0.061646,N mgm-3,No data
2021-04-17,08:00:00,0.330573,N mgm-3,0.05708,N mgm-3,No data
2021-04-17,09:00:00,0.155562,N mgm-3,0.05708,N mgm-3,No data
2021-04-17,10:00:00,0.081229,N mgm-3,0.05708,N mgm-3,No data
2021-04-17,11:00:00,0.085798,N mgm-3,0.153067,N mgm-3,No data
2021-04-17,12:00:00,0.077196,N mgm-3,0.3029,N mgm-3,No data
2021-04-17,13:00:00,0.066364,N mgm-3,0.25581,N mgm-3,No data
2021-04-17,14:00:00,0.070239,N mgm-3,0.05708,N mgm-3,No data
2021-04-17,15:00:00,0.081149,N mgm-3,0.05708,N mgm-3,No data
2021-04-17,16:00:00,0.087348,N mgm-3,0.05708,N mgm-3,No data
2021-04-17,17:00:00,0.092328,N mgm-3,0.05708,N mgm-3,No data
2021-04-17,18:00:00,0.106006,N mgm-3,0.05708,N mgm-3,No data
2021-04-17,19:00:00,0.125597,N mgm-3,0.06469,N mgm-3,No data
2021-04-17,20:00:00,0.173271,N mgm-3,0.10084,N mgm-3,No data
2021-04-17,21:00:00,0.191329,N mgm-3,0.148596,N mgm-3,No data
2021-04-17,22:00:00,0.18695,N mgm-3,0.114253,N mgm-3,No data
2021-04-17,23:00:00,0.185763,N mgm-3,0.132709,N mgm-3,No data
2021-04-17,24:00:00,0.196958,N mgm-3,0.128428,N mgm-3,No data
2021-04-18,01:00:00,0.173742,N mgm-3,0.157933,N mgm-3,No data
2021-04-18,02:00:00,0.179502,N mgm-3,0.151088,N mgm-3,No data
2021-04-18,03:00:00,0.17132,N mgm-3,0.166016,N mgm-3,No data
2021-04-18,04:00:00,0.201657,N mgm-3,0.164399,N mgm-3,No data
2021-04-18,05:00:00,0.18148,N mgm-3,0.162973,N mgm-3,No data
2021-04-18,06:00:00,0.240649,N mgm-3,0.17115,N mgm-3,No data
2021-04-18,07:00:00,0.210298,N mgm-3,0.167727,N mgm-3,No data
2021-04-18,08:00:00,0.159611,N mgm-3,0.066273,N mgm-3,No data
2021-04-18,09:00:00,0.112072,N mgm-3,0.05705,N mgm-3,No data
2021-04-18,10:00:00,0.082559,N mgm-3,0.16611,N mgm-3,No data
2021-04-18,11:00:00,0.07319,N mgm-3,0.263286,N mgm-3,No data
2021-04-18,12:00:00,0.064582,N mgm-3,0.12532,N mgm-3,No data
2021-04-18,13:00:00,0.06349,N mgm-3,0.088047,N mgm-3,No data
2021-04-18,14:00:00,0.065943,N mgm-3,0.05705,N mgm-3,No data
2021-04-18,15:00:00,0.074282,N mgm-3,0.058381,N mgm-3,No data
2021-04-18,16:00:00,0.075248,N mgm-3,0.05705,N mgm-3,No data
2021-04-18,17:00:00,0.081768,N mgm-3,0.058191,N mgm-3,No data
2021-04-18,18:00:00,0.091104,N mgm-3,0.073214,N mgm-3,No data
2021-04-18,19:00:00,0.099127,N mgm-3,0.085385,N mgm-3,No data
2021-04-18,20:00:00,0.151904,N mgm-3,0.131595,N mgm-3,No data
2021-04-18,21:00:00,0.182635,N mgm-3,0.120946,N mgm-3,No data
2021-04-18,22:00:00,0.206657,N mgm-3,0.148995,N mgm-3,No data
2021-04-18,23:00:00,0.192541,N mgm-3,0.158789,N mgm-3,No data
2021-04-18,24:00:00,0.192653,N mgm-3,0.15993,N mgm-3,No data
2021-04-19,01:00:00,0.170506,N mgm-3,0.115087,N mgm-3,No data
2021-04-19,02:00:00,0.171077,N mgm-3,0.124971,N mgm-3,No data
2021-04-19,03:00:00,0.194184,N mgm-3,0.126302,N mgm-3,No data
2021-04-19,04:00:00,0.162525,N mgm-3,0.129057,N mgm-3,No data
2021-04-19,05:00:00,0.173151,N mgm-3,0.136851,N mgm-3,No data
2021-04-19,06:00:00,0.187073,N mgm-3,0.265432,N mgm-3,No data
2021-04-19,07:00:00,0.254318,N mgm-3,0.167927,N mgm-3,No data
2021-04-19,08:00:00,0.189669,N mgm-3,0.13609,N mgm-3,No data
2021-04-19,09:00:00,0.12377,N mgm-3,0.136851,N mgm-3,No data
2021-04-19,10:00:00,0.078253,N mgm-3,0.098265,N mgm-3,No data
2021-04-19,11:00:00,0.066264,N mgm-3,0.10796,N mgm-3,No data
2021-04-19,12:00:00,0.06335,N mgm-3,0.105488,N mgm-3,No data
2021-04-19,13:00:00,0.067103,N mgm-3,0.122405,N mgm-3,No data
2021-04-19,14:00:00,0.071775,N mgm-3,0.13571,N mgm-3,No data
2021-04-19,15:00:00,0.084176,N mgm-3,0.130388,N mgm-3,No data
2021-04-19,16:00:00,0.097686,N mgm-3,0.12231,N mgm-3,No data
2021-04-19,17:00:00,0.115044,N mgm-3,0.132669,N mgm-3,No data
2021-04-19,18:00:00,0.117656,N mgm-3,0.135805,N mgm-3,No data
2021-04-19,19:00:00,0.130913,N mgm-3,0.136851,N mgm-3,No data
2021-04-19,20:00:00,0.182987,N mgm-3,0.13818,N mgm-3,No data
2021-04-19,21:00:00,0.184792,N mgm-3,0.140841,N mgm-3,No data
2021-04-19,22:00:00,0.19629,N mgm-3,0.159469,N mgm-3,No data
2021-04-19,23:00:00,0.178013,N mgm-3,0.139891,N mgm-3,No data
2021-04-19,24:00:00,0.168036,N mgm-3,0.13894,N mgm-3,No data
2021-04-20,01:00:00,0.083212,N mgm-3,0.113983,N mgm-3,No data
2021-04-20,02:00:00,0.078109,N mgm-3,0.113983,N mgm-3,No data
2021-04-20,03:00:00,0.104579,N mgm-3,0.113983,N mgm-3,No data
2021-04-20,04:00:00,0.080995,N mgm-3,0.113983,N mgm-3,No data
2021-04-20,05:00:00,0.077665,N mgm-3,0.113983,N mgm-3,No data
2021-04-20,06:00:00,0.104563,N mgm-3,0.113983,N mgm-3,No data
2021-04-20,07:00:00,0.127578,N mgm-3,0.113983,N mgm-3,No data
2021-04-20,08:00:00,0.173019,N mgm-3,0.115313,N mgm-3,No data
2021-04-20,09:00:00,No data,,0.113983,N mgm-3,No data
2021-04-20,10:00:00,No data,,0.113983,N mgm-3,No data
2021-04-20,11:00:00,No data,,0.113604,N mgm-3,No data
2021-04-20,12:00:00,No data,,0.113223,N mgm-3,No data
2021-04-20,13:00:00,No data,,0.110944,N mgm-3,No data
2021-04-20,14:00:00,No data,,0.113033,N mgm-3,No data
2021-04-20,15:00:00,No data,,0.113983,N mgm-3,No data
2021-04-20,16:00:00,No data,,0.113983,N mgm-3,No data
2021-04-20,17:00:00,No data,,0.118638,N mgm-3,No data
2021-04-20,18:00:00,No data,,0.120632,N mgm-3,No data
2021-04-20,19:00:00,No data,,0.122153,N mgm-3,No data
2021-04-20,20:00:00,No data,,0.147134,N mgm-3,No data
2021-04-20,21:00:00,No data,,0.206215,N mgm-3,No data
2021-04-20,22:00:00,No data,,0.222837,N mgm-3,No data
2021-04-20,23:00:00,No data,,0.219608,N mgm-3,No data
2021-04-20,24:00:00,No data,,0.227017,N mgm-3,No data
2021-04-21,01:00:00,No data,,0.284813,N mgm-3,No data
2021-04-21,02:00:00,No data,,0.293072,N mgm-3,No data
2021-04-21,03:00:00,No data,,0.284813,N mgm-3,No data
2021-04-21,04:00:00,No data,,0.284813,N mgm-3,No data
2021-04-21,05:00:00,No data,,0.284813,N mgm-3,No data
2021-04-21,06:00:00,No data,,0.285287,N mgm-3,No data
2021-04-21,07:00:00,No data,,0.28187,N mgm-3,No data
2021-04-21,08:00:00,No data,N mgm-3,0.241046,N mgm-3,No data
2021-04-21,09:00:00,0.107872,N mgm-3,0.188262,N mgm-3,No data
2021-04-21,10:00:00,0.103904,N mgm-3,0.174211,N mgm-3,No data
2021-04-21,11:00:00,0.099706,N mgm-3,0.170888,N mgm-3,No data
2021-04-21,12:00:00,0.083602,N mgm-3,0.167564,N mgm-3,No data
2021-04-21,13:00:00,0.063501,N mgm-3,0.156077,N mgm-3,No data
2021-04-21,14:00:00,0.056191,N mgm-3,0.14573,N mgm-3,No data
2021-04-21,15:00:00,0.056791,N mgm-3,0.13633,N mgm-3,No data
2021-04-21,16:00:00,0.064329,N mgm-3,0.146204,N mgm-3,No data
2021-04-21,17:00:00,0.058162,N mgm-3,0.120951,N mgm-3,No data
2021-04-21,18:00:00,0.064386,N mgm-3,0.118672,N mgm-3,No data
2021-04-21,19:00:00,0.079462,N mgm-3,0.107755,N mgm-3,No data
2021-04-21,20:00:00,0.087115,N mgm-3,0.130254,N mgm-3,No data
2021-04-21,21:00:00,0.099249,N mgm-3,0.150001,N mgm-3,No data
2021-04-21,22:00:00,0.108614,N mgm-3,0.149622,N mgm-3,No data
2021-04-21,23:00:00,0.105417,N mgm-3,0.102913,N mgm-3,No data
2021-04-21,24:00:00,0.112783,N mgm-3,0.095602,N mgm-3,No data
2021-04-22,01:00:00,0.150249,N mgm-3,0.080561,N mgm-3,No data
2021-04-22,02:00:00,0.221117,N mgm-3,0.079611,N mgm-3,No data
2021-04-22,03:00:00,0.214744,N mgm-3,0.095932,N mgm-3,No data
2021-04-22,04:00:00,0.152306,N mgm-3,0.065663,N mgm-3,No data
2021-04-22,05:00:00,0.171281,N mgm-3,0.074394,N mgm-3,No data
2021-04-22,06:00:00,0.237262,N mgm-3,0.086728,N mgm-3,No data
2021-04-22,07:00:00,0.194598,N mgm-3,0.108743,N mgm-3,No data
2021-04-22,08:00:00,0.140134,N mgm-3,0.144895,N mgm-3,No data
2021-04-22,09:00:00,0.149621,N mgm-3,0.098305,N mgm-3,No data
2021-04-22,10:00:00,0.13099,N mgm-3,0.105422,N mgm-3,No data
2021-04-22,11:00:00,No data,N mgm-3,0.079138,N mgm-3,No data
2021-04-22,12:00:00,No data,N mgm-3,0.062437,N mgm-3,No data
2021-04-22,13:00:00,0.069638,N mgm-3,0.061393,N mgm-3,No data
2021-04-22,14:00:00,0.064523,N mgm-3,0.062911,N mgm-3,No data
2021-04-22,15:00:00,0.071838,N mgm-3,0.072686,N mgm-3,No data
2021-04-22,16:00:00,0.077439,N mgm-3,0.118706,N mgm-3,No data
2021-04-22,17:00:00,0.093441,N mgm-3,0.162735,N mgm-3,No data
2021-04-22,18:00:00,0.110758,N mgm-3,0.167194,N mgm-3,No data
2021-04-22,19:00:00,0.118674,N mgm-3,0.152391,N mgm-3,No data
2021-04-22,20:00:00,0.179911,N mgm-3,0.151538,N mgm-3,No data
2021-04-22,21:00:00,0.235747,N mgm-3,0.163115,N mgm-3,No data
2021-04-22,22:00:00,0.208972,N mgm-3,0.158465,N mgm-3,No data
2021-04-22,23:00:00,0.197999,N mgm-3,0.151443,N mgm-3,No data
2021-04-22,24:00:00,0.207286,N mgm-3,0.139772,N mgm-3,No data
2021-04-23,01:00:00,0.208222,N mgm-3,0.144347,N mgm-3,No data
2021-04-23,02:00:00,0.189148,N mgm-3,0.118646,N mgm-3,No data
2021-04-23,03:00:00,0.169043,N mgm-3,0.131259,N mgm-3,No data
2021-04-23,04:00:00,0.192407,N mgm-3,0.116464,N mgm-3,No data
2021-04-23,05:00:00,0.192093,N mgm-3,0.093038,N mgm-3,No data
2021-04-23,06:00:00,0.230557,N mgm-3,0.127276,N mgm-3,No data
2021-04-23,07:00:00,0.180854,N mgm-3,0.143304,N mgm-3,No data
2021-04-23,08:00:00,0.129148,N mgm-3,0.170334,N mgm-3,No data
2021-04-23,09:00:00,0.113962,N mgm-3,0.170712,N mgm-3,No data
2021-04-23,10:00:00,0.106642,N mgm-3,0.156677,N mgm-3,No data
2021-04-23,11:00:00,0.093916,N mgm-3,0.14264,N mgm-3,No data
2021-04-23,12:00:00,0.078159,N mgm-3,0.120922,N mgm-3,No data
2021-04-23,13:00:00,0.064575,N mgm-3,0.100911,N mgm-3,No data
2021-04-23,14:00:00,0.068006,N mgm-3,0.099962,N mgm-3,No data
2021-04-23,15:00:00,0.068578,N mgm-3,0.100247,N mgm-3,No data
2021-04-23,16:00:00,0.108215,N mgm-3,0.08621,N mgm-3,No data
2021-04-23,17:00:00,0.098778,N mgm-3,0.074735,N mgm-3,No data
2021-04-23,18:00:00,0.108558,N mgm-3,0.099298,N mgm-3,No data
2021-04-23,19:00:00,0.107386,N mgm-3,0.104893,N mgm-3,No data
2021-04-23,20:00:00,0.124058,N mgm-3,0.16009,N mgm-3,No data
2021-04-23,21:00:00,0.131665,N mgm-3,0.161608,N mgm-3,No data
2021-04-23,22:00:00,0.147252,N mgm-3,0.16047,N mgm-3,No data
2021-04-23,23:00:00,0.165582,N mgm-3,0.14302,N mgm-3,No data
2021-04-23,24:00:00,0.170043,N mgm-3,0.117507,N mgm-3,No data
2021-04-24,01:00:00,0.230424,N mgm-3,0.11157,N mgm-3,No data
2021-04-24,02:00:00,0.167717,N mgm-3,0.111949,N mgm-3,No data
2021-04-24,03:00:00,0.161192,N mgm-3,0.129296,N mgm-3,No data
2021-04-24,04:00:00,0.181225,N mgm-3,0.125314,N mgm-3,No data
2021-04-24,05:00:00,0.171065,N mgm-3,0.110717,N mgm-3,No data
2021-04-24,06:00:00,0.181655,N mgm-3,0.13233,N mgm-3,No data
2021-04-24,07:00:00,0.183258,N mgm-3,0.155459,N mgm-3,No data
2021-04-24,08:00:00,0.147196,N mgm-3,0.156123,N mgm-3,No data
2021-04-24,09:00:00,0.13549,N mgm-3,0.159061,N mgm-3,No data
2021-04-24,10:00:00,0.10893,N mgm-3,0.145695,N mgm-3,No data
2021-04-24,11:00:00,0.093504,N mgm-3,0.134225,N mgm-3,No data
2021-04-24,12:00:00,0.078191,N mgm-3,0.140671,N mgm-3,No data
2021-04-24,13:00:00,0.061849,N mgm-3,0.139818,N mgm-3,No data
2021-04-24,14:00:00,0.069032,N mgm-3,0.151288,N mgm-3,No data
2021-04-24,15:00:00,0.078678,N mgm-3,0.144653,N mgm-3,No data
2021-04-24,16:00:00,0.089267,N mgm-3,0.14579,N mgm-3,No data
2021-04-24,17:00:00,0.095622,N mgm-3,0.147212,N mgm-3,No data
2021-04-24,18:00:00,0.108215,N mgm-3,0.147402,N mgm-3,No data
2021-04-24,19:00:00,0.110762,N mgm-3,0.15489,N mgm-3,No data
2021-04-24,20:00:00,0.131225,N mgm-3,0.158871,N mgm-3,No data
2021-04-24,21:00:00,0.143418,N mgm-3,0.168824,N mgm-3,No data
2021-04-24,22:00:00,0.139153,N mgm-3,0.159251,N mgm-3,No data
2021-04-24,23:00:00,0.135032,N mgm-3,0.157354,N mgm-3,No data
2021-04-24,24:00:00,0.138781,N mgm-3,0.158398,N mgm-3,No data
2021-04-25,01:00:00,0.149948,N mgm-3,0.128472,N mgm-3,No data
2021-04-25,02:00:00,0.148716,N mgm-3,0.127904,N mgm-3,No data
2021-04-25,03:00:00,0.145135,N mgm-3,0.131315,N mgm-3,No data
2021-04-25,04:00:00,0.134594,N mgm-3,0.133493,N mgm-3,No data
2021-04-25,05:00:00,0.127205,N mgm-3,0.130935,N mgm-3,No data
2021-04-25,06:00:00,0.135998,N mgm-3,0.128093,N mgm-3,No data
2021-04-25,07:00:00,0.124799,N mgm-3,0.134062,N mgm-3,No data
2021-04-25,08:00:00,0.128608,N mgm-3,0.120419,N mgm-3,No data
2021-04-25,09:00:00,0.110592,N mgm-3,0.112081,N mgm-3,No data
2021-04-25,10:00:00,0.104233,N mgm-3,0.098439,N mgm-3,No data
2021-04-25,11:00:00,0.089452,N mgm-3,0.104028,N mgm-3,No data
2021-04-25,12:00:00,0.086302,N mgm-3,0.101375,N mgm-3,No data
2021-04-25,13:00:00,0.07072,N mgm-3,0.09607,N mgm-3,No data
2021-04-25,14:00:00,0.066137,N mgm-3,0.122598,N mgm-3,No data
2021-04-25,15:00:00,0.067712,N mgm-3,0.120039,N mgm-3,No data
2021-04-25,16:00:00,0.067914,N mgm-3,0.124304,N mgm-3,No data
2021-04-25,17:00:00,0.072925,N mgm-3,0.131031,N mgm-3,No data
2021-04-25,18:00:00,0.079771,N mgm-3,0.120987,N mgm-3,No data
2021-04-25,19:00:00,0.101397,N mgm-3,0.124398,N mgm-3,No data
2021-04-25,20:00:00,0.106954,N mgm-3,0.13643,N mgm-3,No data
2021-04-25,21:00:00,0.12182,N mgm-3,0.136242,N mgm-3,No data
2021-04-25,22:00:00,0.124656,N mgm-3,0.128662,N mgm-3,No data
2021-04-25,23:00:00,0.130155,N mgm-3,0.130557,N mgm-3,No data
2021-04-25,24:00:00,0.134537,N mgm-3,0.107534,N mgm-3,No data
2021-04-26,01:00:00,0.117215,N mgm-3,0.104543,N mgm-3,No data
2021-04-26,02:00:00,0.113746,N mgm-3,0.102176,N mgm-3,No data
2021-04-26,03:00:00,0.114118,N mgm-3,0.101134,N mgm-3,No data
2021-04-26,04:00:00,0.129283,N mgm-3,0.097251,N mgm-3,No data
2021-04-26,05:00:00,0.132006,N mgm-3,0.085699,N mgm-3,No data
2021-04-26,06:00:00,0.139087,N mgm-3,0.081911,N mgm-3,No data
2021-04-26,07:00:00,0.119881,N mgm-3,0.104733,N mgm-3,No data
2021-04-26,08:00:00,0.110307,N mgm-3,0.112592,N mgm-3,No data
2021-04-26,09:00:00,0.109045,N mgm-3,0.104827,N mgm-3,No data
2021-04-26,10:00:00,0.097378,N mgm-3,0.104164,N mgm-3,No data
2021-04-26,11:00:00,0.084536,N mgm-3,0.124808,N mgm-3,No data
2021-04-26,12:00:00,0.069085,N mgm-3,0.12585,N mgm-3,No data
2021-04-26,13:00:00,0.063624,N mgm-3,0.12244,N mgm-3,No data
2021-04-26,14:00:00,0.059753,N mgm-3,0.125376,N mgm-3,No data
2021-04-26,15:00:00,0.062779,N mgm-3,0.124998,N mgm-3,No data
2021-04-26,16:00:00,0.077857,N mgm-3,0.132857,N mgm-3,No data
2021-04-26,17:00:00,0.088263,N mgm-3,0.13494,N mgm-3,No data
2021-04-26,18:00:00,0.094197,N mgm-3,0.133994,N mgm-3,No data
2021-04-26,19:00:00,0.117071,N mgm-3,0.135224,N mgm-3,No data
2021-04-26,20:00:00,0.141208,N mgm-3,0.140905,N mgm-3,No data
2021-04-26,21:00:00,0.161905,N mgm-3,0.13636,N mgm-3,No data
2021-04-26,22:00:00,0.176438,N mgm-3,0.13636,N mgm-3,No data
2021-04-26,23:00:00,0.171164,N mgm-3,0.13636,N mgm-3,No data
2021-04-26,24:00:00,0.15921,N mgm-3,0.135414,N mgm-3,No data
2021-04-27,01:00:00,0.119229,N mgm-3,0.056787,N mgm-3,No data
2021-04-27,02:00:00,0.112975,N mgm-3,0.056787,N mgm-3,No data
2021-04-27,03:00:00,0.105718,N mgm-3,0.064833,N mgm-3,No data
2021-04-27,04:00:00,0.102992,N mgm-3,0.056787,N mgm-3,No data
2021-04-27,05:00:00,0.099779,N mgm-3,0.057734,N mgm-3,No data
2021-04-27,06:00:00,0.098947,N mgm-3,0.059154,N mgm-3,No data
2021-04-27,07:00:00,0.10609,N mgm-3,0.074676,N mgm-3,No data
2021-04-27,08:00:00,0.142294,N mgm-3,0.058113,N mgm-3,No data
2021-04-27,09:00:00,0.142553,N mgm-3,0.056787,N mgm-3,No data
2021-04-27,10:00:00,0.130762,N mgm-3,0.056787,N mgm-3,No data
2021-04-27,11:00:00,0.097771,N mgm-3,0.057167,N mgm-3,No data
2021-04-27,12:00:00,0.092577,N mgm-3,0.056787,N mgm-3,No data
2021-04-27,13:00:00,0.086811,N mgm-3,0.05887,N mgm-3,No data
2021-04-27,14:00:00,0.063717,N mgm-3,0.075149,N mgm-3,No data
2021-04-27,15:00:00,0.066673,N mgm-3,0.065022,N mgm-3,No data
2021-04-27,16:00:00,0.082623,N mgm-3,0.057167,N mgm-3,No data
2021-04-27,17:00:00,0.100209,N mgm-3,0.072404,N mgm-3,No data
2021-04-27,18:00:00,0.130762,N mgm-3,0.090482,N mgm-3,No data
2021-04-27,19:00:00,0.131824,N mgm-3,0.126163,N mgm-3,No data
2021-04-27,20:00:00,0.11573,N mgm-3,0.156356,N mgm-3,No data
2021-04-27,21:00:00,0.148291,N mgm-3,0.12834,N mgm-3,No data
2021-04-27,22:00:00,0.148233,N mgm-3,0.067389,N mgm-3,No data
2021-04-27,23:00:00,0.105631,N mgm-3,0.086885,N mgm-3,No data
2021-04-27,24:00:00,0.135697,N mgm-3,0.110925,N mgm-3,No data
2021-04-28,01:00:00,0.156188,N mgm-3,0.087882,N mgm-3,No data
2021-04-28,02:00:00,0.111431,N mgm-3,0.065368,N mgm-3,No data
2021-04-28,03:00:00,0.114908,N mgm-3,0.072556,N mgm-3,No data
2021-04-28,04:00:00,0.124638,N mgm-3,0.086746,N mgm-3,No data
2021-04-28,05:00:00,0.115291,N mgm-3,0.101315,N mgm-3,No data
2021-04-28,06:00:00,0.122277,N mgm-3,0.150505,N mgm-3,No data
2021-04-28,07:00:00,0.137876,N mgm-3,0.152964,N mgm-3,No data
2021-04-28,08:00:00,0.143348,N mgm-3,0.16356,N mgm-3,No data
2021-04-28,09:00:00,0.12156,N mgm-3,0.147289,N mgm-3,No data
2021-04-28,10:00:00,0.116726,N mgm-3,0.123734,N mgm-3,No data
2021-04-28,11:00:00,0.102531,N mgm-3,0.064705,N mgm-3,No data
2021-04-28,12:00:00,0.078509,N mgm-3,0.072272,N mgm-3,No data
2021-04-28,13:00:00,0.077743,N mgm-3,0.066975,N mgm-3,No data
2021-04-28,14:00:00,0.072527,N mgm-3,0.062245,N mgm-3,No data
2021-04-28,15:00:00,0.069592,N mgm-3,0.056758,N mgm-3,No data
2021-04-28,16:00:00,0.064313,N mgm-3,0.056758,N mgm-3,No data
2021-04-28,17:00:00,0.062479,N mgm-3,0.076436,N mgm-3,No data
2021-04-28,18:00:00,0.080678,N mgm-3,0.069624,N mgm-3,No data
2021-04-28,19:00:00,0.102387,N mgm-3,0.061867,N mgm-3,No data
2021-04-28,20:00:00,0.121512,N mgm-3,0.067732,N mgm-3,No data
2021-04-28,21:00:00,0.125069,N mgm-3,0.061678,N mgm-3,No data
2021-04-28,22:00:00,0.106199,N mgm-3,0.058461,N mgm-3,No data
2021-04-28,23:00:00,0.111096,N mgm-3,0.057421,N mgm-3,No data
2021-04-28,24:00:00,0.135038,N mgm-3,0.056758,N mgm-3,No data
2021-04-29,01:00:00,0.1214,N mgm-3,0.056729,N mgm-3,No data
2021-04-29,02:00:00,0.121815,N mgm-3,0.056729,N mgm-3,No data
2021-04-29,03:00:00,0.116419,N mgm-3,0.056729,N mgm-3,No data
2021-04-29,04:00:00,0.137108,N mgm-3,0.056729,N mgm-3,No data
2021-04-29,05:00:00,0.130898,N mgm-3,0.056729,N mgm-3,No data
2021-04-29,06:00:00,0.152401,N mgm-3,0.08396,N mgm-3,No data
2021-04-29,07:00:00,0.140396,N mgm-3,0.145605,N mgm-3,No data
2021-04-29,08:00:00,0.0976,N mgm-3,0.119037,N mgm-3,No data
2021-04-29,09:00:00,0.079161,N mgm-3,0.059472,N mgm-3,No data
2021-04-29,10:00:00,0.07632,N mgm-3,0.056729,N mgm-3,No data
2021-04-29,11:00:00,0.071355,N mgm-3,0.057108,N mgm-3,No data
2021-04-29,12:00:00,0.068626,N mgm-3,0.056729,N mgm-3,No data
2021-04-29,13:00:00,0.070174,N mgm-3,0.057108,N mgm-3,No data
2021-04-29,14:00:00,0.068753,N mgm-3,0.057108,N mgm-3,No data
2021-04-29,15:00:00,0.076256,N mgm-3,0.057108,N mgm-3,No data
2021-04-29,16:00:00,0.067844,N mgm-3,0.064104,N mgm-3,No data
2021-04-29,17:00:00,0.072393,N mgm-3,0.0607,N mgm-3,No data
2021-04-29,18:00:00,0.093209,N mgm-3,0.057108,N mgm-3,No data
2021-04-29,19:00:00,0.124545,N mgm-3,0.056729,N mgm-3,No data
2021-04-29,20:00:00,0.148154,N mgm-3,0.057108,N mgm-3,No data
2021-04-29,21:00:00,0.18886,N mgm-3,0.107124,N mgm-3,No data
2021-04-29,22:00:00,0.206978,N mgm-3,0.069305,N mgm-3,No data
2021-04-29,23:00:00,0.173823,N mgm-3,0.061835,N mgm-3,No data
2021-04-29,24:00:00,0.19017,N mgm-3,0.057676,N mgm-3,No data
2021-04-30,01:00:00,0.204297,N mgm-3,0.0567,N mgm-3,No data
2021-04-30,02:00:00,0.207589,N mgm-3,0.059158,N mgm-3,No data
2021-04-30,03:00:00,0.186901,N mgm-3,0.059725,N mgm-3,No data
2021-04-30,04:00:00,0.173097,N mgm-3,0.057078,N mgm-3,No data
2021-04-30,05:00:00,0.155779,N mgm-3,0.074089,N mgm-3,No data
2021-04-30,06:00:00,0.154149,N mgm-3,0.098753,N mgm-3,No data
2021-04-30,07:00:00,0.159598,N mgm-3,0.063221,N mgm-3,No data
2021-04-30,08:00:00,0.170094,N mgm-3,0.097147,N mgm-3,No data
2021-04-30,09:00:00,0.097788,N mgm-3,0.057457,N mgm-3,No data
2021-04-30,10:00:00,0.090695,N mgm-3,0.0567,N mgm-3,No data
2021-04-30,11:00:00,0.071524,N mgm-3,0.057457,N mgm-3,No data
2021-04-30,12:00:00,0.06721,N mgm-3,0.0567,N mgm-3,No data
2021-04-30,13:00:00,0.073777,N mgm-3,0.0567,N mgm-3,No data
2021-04-30,14:00:00,0.076044,N mgm-3,0.0567,N mgm-3,No data
2021-04-30,15:00:00,0.094114,N mgm-3,0.054999,N mgm-3,No data
2021-04-30,16:00:00,0.090534,N mgm-3,0.055944,N mgm-3,No data
2021-04-30,17:00:00,0.102118,N mgm-3,0.0567,N mgm-3,No data
